gamma_usado,k_usado,E_s_cm,Var_s_cm2,lambda1,lambda2,residuo,moda_cm,entropia,cond_num,valida,motivo,Suelo_ID
1.5055759849543178,0.005551860832684672,0.04314165916611162,0.006005588866563118,445.66018047672077,16390.143907009835,0.007815364699893374,0.033757924213444215,0.005863309143306754,18.8263226823366,True,OK,8
1.4957545021050453,0.005137385180082329,0.041084429885746336,0.0039509754485528535,446.2365397888571,15301.864273861744,0.010685515513272516,0.03499703977938398,0.005134317975629165,16.572967873187086,True,OK,8
1.428014368435651,0.007706834585029098,0.09794944958021996,0.0063411461080606045,470.28658379821394,2559.82378713233,0.01581907335497629,0.08934624829756561,0.011239303717764958,31.48467381225017,True,OK,8
1.4170501719940123,0.0027872529717817727,0.10955398259716248,0.006817122208150813,473.50558302844445,2044.9434949621143,0.01886956919911154,0.09955040995908344,0.01249253118897942,34.42257673983216,True,OK,8
1.4814872477619472,0.007725428201728629,0.5000000049999993,0.08340550154630116,-100000.0,-99989.85582418123,0.3736030967213281,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99989.86),8
1.516309425292816,0.0034532784767430254,0.050543477007724553,0.00799041455771837,448.71694436876584,13068.289501407335,0.02323424214779964,0.03761338902136763,0.007058653304510536,21.54836009543465,True,OK,8
1.414394153618072,0.009604419935703663,0.12807948824390922,0.017876102753237005,473.9592966068638,2086.861766845942,0.03412381222382908,0.09955040995908344,0.017047264960376035,45.39061365225649,True,OK,8
1.4200750014428785,0.002779002840291756,0.10495250032321966,0.009081810307639642,471.2615141845786,2433.888042136313,0.02067253252330424,0.08934624829756561,0.012660140420540462,36.577909938060436,True,OK,8
1.4378728289626004,0.005764522186236588,0.08630806531885676,0.009553412333289948,464.81747823890885,3886.2586757056633,0.018082007414121852,0.07196856730011514,0.01094396704745447,32.377806533471464,True,OK,8
1.5147673235844301,0.007844914204568804,0.04742452151802688,0.011791965007851379,442.2256288436478,22433.948573545116,0.013921213960611797,0.02922492630233715,0.007570862934078391,20.082540460027936,True,OK,8
1.4920604819995424,0.002576625110704033,0.07009664036318494,0.02264591851250368,445.9858444062745,17226.110317454506,0.027868509850463328,0.03256268114059059,0.011873384133094396,23.26094983632842,True,OK,8
1.4464987420983766,0.005305644334780102,0.5000000049999993,0.08340550154630116,-100000.0,-99953.77532375239,0.35918722161116884,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99953.78),8
1.419165373953126,0.0034608673191400528,0.10390168429801191,0.008272614541847776,471.2935859874642,2416.2805535940834,0.0199470004645648,0.08934624829756561,0.012345322257709844,35.48669066180155,True,OK,8
1.4400833165138698,0.0021454857849613537,0.0882115308387243,0.008579804818899518,466.02923737579744,3536.559595337392,0.016345970731349805,0.07461023956159979,0.010890604076480537,32.20912561592961,True,OK,8
1.4715311599480734,0.0073452537687177365,0.5000000049999993,0.08340550154630116,-100000.0,-99989.85582418123,0.36921637285529557,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99989.86),8
1.4090911120919918,0.005330107915868349,0.12062975367975166,0.009041804986875523,475.669860711602,1783.4977079028424,0.02371246623345652,0.10699271483050952,0.014187772400349845,39.654768492407044,True,OK,8
1.5016874553848134,0.007731911160572023,0.04630309550917683,0.008790813252556814,444.95816311859465,17704.76017640818,0.012335804150322798,0.03256268114059059,0.006823250658295854,20.304852088891458,True,OK,8
1.505959502508438,0.005034165698535464,0.04429869051164048,0.00699123869222944,445.4588326464883,16795.36953590827,0.00890201544839795,0.033757924213444215,0.006213832164150954,19.510604841786552,True,OK,8
1.5066724207431819,0.0031667776409284257,0.05406887674473569,0.013213543369693274,445.6225829684215,17179.36645367003,0.016442984200047153,0.03256268114059059,0.008524869675428884,21.99549585095004,True,OK,8
1.446905372984277,0.002587200187760212,0.07746350415790212,0.004279398305715817,464.2239764390416,3889.132637740792,0.010240845394884523,0.07196856730011514,0.008686819817798126,23.534502868832497,True,OK,8
1.4607729901257143,0.004528540201738989,0.07082455540752816,0.006044977752054176,460.67323534041526,5150.732162806075,0.011342081156149656,0.06230466251811238,0.008546907254919474,25.49691232353272,True,OK,8
1.4313205251338605,0.007766026383077035,0.23838200671771997,0.07384200689869097,469.1737027465876,3249.2523548840177,0.13620543868089272,0.07734887682598612,0.03737568920382412,40.71570087684525,True,OK,8
1.440800080374514,0.003455238971312522,0.08778232013358815,0.007387509823576431,466.4781817426978,3395.6290573444116,0.015068372001929486,0.07734887682598612,0.010541844441853836,30.937592546737868,True,OK,8
1.4170157430105643,0.004949395316217539,0.2927369748748031,0.07873146534622515,477.5568711023712,1818.8928154817913,0.17171164578395187,0.10699271483050952,0.0444057000754201,45.622702152111124,True,OK,8
1.4393854017488492,0.004323455572068717,0.09453799400585468,0.01244119273389425,466.2091158229103,3561.620818880207,0.021309925157345384,0.07461023956159979,0.012437361650712617,35.72903182631282,True,OK,8
1.4306796441406717,0.007868399408379105,0.12695971264369155,0.02888344502928271,467.73270314075876,3347.8145086214768,0.04500100876478043,0.07734887682598612,0.018993692144087373,41.65371652174706,True,OK,8
1.5209004351561133,0.005481386675099989,0.031313810228083605,0.00890462704428052,430.3865615389985,59196.93750865085,0.03790232105707953,0.01764311815044419,0.005365000593171759,15.360246757277556,True,OK,8
1.4835897950343082,0.008804550489460355,0.5000000049999993,0.08340550154630116,-100000.0,-99975.24889953125,0.37454227432225595,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99975.25),8
1.5298478528533757,0.00652164836256849,0.0765332131240255,0.03547762226145036,430.81356934312305,62143.725335803,0.04160390996263821,0.01701844067858532,0.01441189228855771,16.51864759863946,True,OK,8
1.515671330650183,0.009177474219000777,0.041782410906323016,0.00838440320850558,441.9004275981446,22594.026145034488,0.010256352554556949,0.02922492630233715,0.006287159001325132,18.888140015117045,True,OK,8
1.502888693414991,0.005148382519657993,0.5000000049999993,0.08340550154630116,-100000.0,-99953.77532375239,0.38378612060537926,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99953.78),8
1.4105500200551069,0.0011422499989612047,0.06939074822470602,0.01612953278768033,452.4333587082593,10170.047275056417,0.07238642399016408,0.0434474983053278,0.010651398613308908,26.58053768593681,True,OK,8
1.4620360823267802,0.00544883080181156,0.07331811743182344,0.00896436382368327,459.9475359157171,5554.150491472373,0.014487488429234011,0.06009868516564226,0.009523299232203457,28.49019204485409,True,OK,8
1.4529571104221863,0.006113506161622281,0.07521980673184932,0.005847782274719055,462.58536568168086,4461.136520799373,0.011441664244993504,0.06696250665518527,0.00891686659288929,26.17063763330835,True,OK,8
1.4717811514295756,0.008529517369294238,0.0590517929212557,0.004484879817750836,456.2638778181204,7065.239203363207,0.007839572284146227,0.052028662477231744,0.006994610140533457,20.778535110571013,True,OK,8
1.414125423424094,0.0030265989949499095,0.14689821473727233,0.028196450852215706,474.1378415218753,2116.7775843931768,0.049932448647858174,0.09602569863053698,0.021045933414172605,47.97641542377348,True,OK,8
1.503090647264752,0.008630531805012893,0.042866034811547264,0.004529105362242437,446.9242910643419,14596.409201967588,0.006252695905632769,0.0362816382185018,0.00545983787109782,17.62935146789848,True,OK,8
1.5293271477707129,0.008856208147483759,0.060948960116863404,0.026171512691651123,432.10516860548637,54545.18229146804,0.03132823495487175,0.018290724981767724,0.011442966915792772,17.016447189793944,True,OK,8
1.5156868709194031,0.0038291314836691437,0.0315490303742054,0.001481964867833855,441.32048639839223,21540.109336384063,0.005848842924369517,0.02922492630233715,0.003505921524710285,9.704936442530613,True,OK,8
1.452216012421219,0.0034127659433849595,0.07153308604772346,0.0030900831458535883,462.4665083546072,4351.186894866517,0.008157219826253824,0.06696250665518527,0.007764285496866229,19.243443446201013,True,OK,8
1.478818921765053,0.009449248187863347,0.06428135913616474,0.020606706677714668,444.2415226543702,19696.341947417583,0.03474385590490593,0.03140975719832603,0.010922868158185191,22.1740346685086,True,OK,8
1.4448033152465103,0.0060130160369330525,0.08646137594713624,0.00927956472530551,465.02431337068805,3821.849202135523,0.016691191835815796,0.07196856730011514,0.010892225885823488,32.26003203200128,True,OK,8
1.438518951958953,0.0025281997639543677,0.5000000049999993,0.08340550154630116,-100000.0,-99435.79606767179,0.35633307630389743,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99435.80),8
1.425374118876425,0.0015215081008431695,0.10941120475007401,0.012643244739738758,470.98883754968836,2526.37085538273,0.024594604577132865,0.08934624829756561,0.01397766888620216,39.8682918397719,True,OK,8
1.5234081579912035,0.004625916476568667,0.12101354019260734,0.05074807373213656,444.26121122382006,20886.939836335223,0.0783297508756577,0.030297654022966563,0.021220425545023645,22.19784503619693,True,OK,8
1.5084357159602741,0.007131965254207221,0.03667548776840086,0.009077125676408088,436.2315462220624,36175.00136559249,0.030373316959528194,0.0227072417455348,0.005933608709433808,17.125055855920042,True,OK,8
1.424949750983441,0.0025791602192117907,0.09828615789224347,0.005838069606974843,470.59045780513924,2493.9818052154,0.01570280779328322,0.08934624829756561,0.011127798493336925,30.577151660559046,True,OK,8
1.5055584661963708,0.0033824053955758366,0.05444765668305661,0.013087972738217988,446.0382420454675,16609.905249542553,0.016395000434419795,0.033757924213444215,0.008538404661431468,22.180258260951785,True,OK,8
1.6387270738812567,0.04840332428136944,0.019110585865046246,0.00042423801863741796,-5.931904350415074,323.5285062031343,8.663105510612533e-08,0.0281901798974141,0.0033930929599076537,14845.018502155306,True,OK,9
1.608102119879081,0.08886843256185603,0.02621616496309583,0.0007621394900313978,-5.65088552590505,184.18645032523807,1.682973870199526e-08,0.03761338902136763,0.004625964421964566,4314.524375355687,True,OK,9
1.5505833304940337,0.056572441807393965,0.0260193611994375,0.00024568317510612547,6.43473942089641,829.5665125884718,1.9493320158840873e-08,0.030297654022966563,0.003979736480951491,8026.84989053326,True,OK,9
1.645387455198096,0.055875856320769496,0.019992709808750724,0.0005116206872928145,-6.4812987883574165,255.47570176910315,4.417738745849072e-08,0.030297654022966563,0.003596225964246857,11667.309504025714,True,OK,9
1.5758944164870061,0.06595093559454197,0.025274319727239248,0.00043686014390859507,-1.896735559611362,392.0979602369869,2.178551454831196e-09,0.03256268114059059,0.004187561996875183,6399.825082090954,True,OK,9
1.5528945174908588,0.08654746518622544,0.030013802508310806,0.0005107533885532461,0.07668581223455742,356.45359838232497,1.0762990560624183e-07,0.03761338902136763,0.004855649799947221,3539.313433165973,True,OK,9
1.6203404146197902,0.06269908085342714,0.02212575200653859,0.0005330583603990256,-5.537763468048113,265.6241489470172,1.135810792369818e-06,0.03140975719832603,0.003894749384918395,8584.711630507536,True,OK,9
1.6285663528404952,0.052784496063940145,0.020249525053323027,0.0004508658869789057,-5.598848146586402,312.5960883145495,1.8139826905929775e-08,0.02922492630233715,0.003569107834399246,12163.799794300005,True,OK,9
1.5205597508367983,0.07427004172334446,0.03235388386341846,0.00016456135327786348,28.832633044802012,1394.6149478662198,6.980344899306687e-09,0.03499703977938398,0.00444685282097566,6035.7506784805355,True,OK,9
1.6492301104188092,0.042318658589613076,0.017678524040075985,0.0003776823928103105,-6.161870490728652,356.34943768778794,3.557517258434238e-08,0.026229299537389037,0.0031554841629885485,19777.2060849291,True,OK,9
1.5470397495820998,0.07113487854922505,0.028536283126310662,0.0003458828746617605,3.882141005215713,568.9855132160897,8.901840782782775e-09,0.033757924213444215,0.004451735458227377,5061.890291866265,True,OK,9
1.625292295737833,0.0453425203045032,0.019183182961052748,0.0003715369494225088,-5.047245746562844,394.62951616810454,7.676742750757925e-10,0.027192070030473203,0.0033431790081917883,15828.424551208873,True,OK,9
1.5713805049886562,0.08482454803779318,0.02818816821471874,0.0005889061197282076,-2.6433732622219694,282.5941626591027,1.7939056034678835e-09,0.03761338902136763,0.004718764310316355,3974.841141322698,True,OK,9
1.568300617092827,0.05133018522853834,0.023586073922103535,0.000280886571739897,1.481670914168294,670.2413026801806,1.380477968676445e-07,0.02922492630233715,0.003760323874399075,9860.838018786264,True,OK,9
1.5454144575615563,0.06460292721489966,0.027771848955188045,0.0002823909075044775,6.28028530135709,720.400399370615,5.880594910111017e-11,0.03256268114059059,0.004252522579452475,6152.244756623929,True,OK,9
1.5823242197247658,0.09170886506896084,0.02822585694047234,0.0006990645947689643,-4.040484972384966,222.8564060458043,9.423360467495192e-07,0.03899402295873397,0.004829449458036224,3635.1153539638362,True,OK,9
1.6034928144138392,0.0814241172709301,0.025567113360248243,0.0006743393325561958,-5.190279592976535,215.31379368581628,4.0961161905025634e-08,0.0362816382185018,0.004468430417980371,4963.464406863729,True,OK,9
1.6477883322996678,0.06471060641805843,0.021148992889362738,0.0006081428495742506,-6.799597275175728,208.21551512065713,3.52350835247067e-09,0.03256268114059059,0.00383537320380787,8949.544789210251,True,OK,9
1.5724360724223867,0.09540081806354875,0.029415396347706724,0.0006907111551018125,-3.284664618193002,234.26571280064923,1.984712014638009e-09,0.03899402295873397,0.0049715658483606585,3231.0544843905627,True,OK,9
1.5519638263106577,0.083788914778172,0.029748801760701292,0.0004815956186789061,0.5567796748032046,382.68129676922473,3.362427055619004e-08,0.03761338902136763,0.004787864585779997,3746.1262557648433,True,OK,9
1.6180945079683575,0.04586727984672659,0.01960694111151364,0.00036365816805151286,-4.59610017359701,414.97018503553096,1.0383002172762714e-08,0.027192070030473203,0.0033878853232096095,15012.807454396683,True,OK,9
1.5808700827401658,0.052033748279293246,0.022771827766723204,0.00033010847457758206,-1.1827434951020606,531.6733429657586,2.1191798907966176e-10,0.02922492630233715,0.0037385910604372744,10065.953866548207,True,OK,9
1.544098785464323,0.06782968662777257,0.028380938838524716,0.00030081714899061443,5.940402575775936,673.4566415304513,2.5231981478657866e-08,0.033757924213444215,0.004356607474648291,5574.7253172643195,True,OK,9
1.5576258619760484,0.08776362685755226,0.029725830390192904,0.0005477907067474555,-0.906277269007203,323.1879899138434,5.7712606012065814e-08,0.03761338902136763,0.004863836810928884,3514.2440793328915,True,OK,9
